panel,series,x_name,x,y_name,y
a_inset,asymptote_w2_over_4x,abs_x,1.2640856234213483e-05,excess,1.9777141308146135e-06
a_inset,asymptote_w2_over_4x,abs_x,1.310666233240183e-05,excess,1.9074268769552323e-06
a_inset,asymptote_w2_over_4x,abs_x,1.3589633036934026e-05,excess,1.8396376069945952e-06
a_inset,asymptote_w2_over_4x,abs_x,1.4090400850716504e-05,excess,1.7742575434771071e-06
a_inset,asymptote_w2_over_4x,abs_x,1.4609621583914757e-05,excess,1.7112010640662376e-06
a_inset,asymptote_w2_over_4x,abs_x,1.5147975212808395e-05,excess,1.6503855894127166e-06
a_inset,asymptote_w2_over_4x,abs_x,1.5706166770294384e-05,excess,1.591731475007853e-06
a_inset,asymptote_w2_over_4x,abs_x,1.6284927269204646e-05,excess,1.5351619068803493e-06
a_inset,asymptote_w2_over_4x,abs_x,1.6885014659647243e-05,excess,1.480602801000014e-06
a_inset,asymptote_w2_over_4x,abs_x,1.7507214821624855e-05,excess,1.4279827062566278e-06
a_inset,asymptote_w2_over_4x,abs_x,1.8152342594230496e-05,excess,1.3772327108869108e-06
a_inset,asymptote_w2_over_4x,abs_x,1.882124284276835e-05,excess,1.3282863522270373e-06
a_inset,asymptote_w2_over_4x,abs_x,1.951479156519718e-05,excess,1.281079529672517e-06
a_inset,asymptote_w2_over_4x,abs_x,2.0233897039345383e-05,excess,1.2355504207314487e-06
a_inset,asymptote_w2_over_4x,abs_x,2.0979501012400035e-05,excess,1.1916394000612137e-06
a_inset,asymptote_w2_over_4x,abs_x,2.1752579934227723e-05,excess,1.1492889613825741e-06
a_inset,asymptote_w2_over_4x,abs_x,2.2554146236142334e-05,excess,1.108443642168918e-06
a_inset,asymptote_w2_over_4x,abs_x,2.3385249656794482e-05,excess,1.0690499510120203e-06
a_inset,asymptote_w2_over_4x,abs_x,2.424697861691896e-05,excess,1.031056297569199e-06
a_inset,asymptote_w2_over_4x,abs_x,2.5140461644740616e-05,excess,9.944129250001264e-07
a_inset,asymptote_w2_over_4x,abs_x,2.6066868853905358e-05,excess,9.590718448048081e-07
a_inset,asymptote_w2_over_4x,abs_x,2.702741347587182e-05,excess,9.249867739774008e-07
a_inset,asymptote_w2_over_4x,abs_x,2.802335344877053e-05,excess,8.921130743935584e-07
a_inset,asymptote_w2_over_4x,abs_x,2.9055993064811297e-05,excess,8.604076943519316e-07
a_inset,asymptote_w2_over_4x,abs_x,3.0126684678396406e-05,excess,8.298291121932609e-07
a_inset,asymptote_w2_over_4x,abs_x,3.123683047717644e-05,excess,8.003372819232269e-07
a_inset,asymptote_w2_over_4x,abs_x,3.2387884318368214e-05,excess,7.718935807678459e-07
a_inset,asymptote_w2_over_4x,abs_x,3.358135363273965e-05,excess,7.444607585927275e-07
a_inset,asymptote_w2_over_4x,abs_x,3.481880139875507e-05,excess,7.180028891199531e-07
a_inset,asymptote_w2_over_4x,abs_x,3.610184818946625e-05,excess,6.924853228786904e-07
a_inset,asymptote_w2_over_4x,abs_x,3.743217429482992e-05,excess,6.678746418279253e-07
a_inset,asymptote_w2_over_4x,abs_x,3.881152192223103e-05,excess,6.441386155918853e-07
a_inset,asymptote_w2_over_4x,abs_x,4.024169747809367e-05,excess,6.212461592508425e-07
a_inset,asymptote_w2_over_4x,abs_x,4.172457393356765e-05,excess,5.991672926320133e-07
a_inset,asymptote_w2_over_4x,abs_x,4.326209327738888e-05,excess,5.778731010472479e-07
a_inset,asymptote_w2_over_4x,abs_x,4.485626905912576e-05,excess,5.573356974260857e-07
a_inset,asymptote_w2_over_4x,abs_x,4.6509189026142386e-05,excess,5.375281857945907e-07
a_inset,asymptote_w2_over_4x,abs_x,4.822301785773179e-05,excess,5.184246260521344e-07
a_inset,asymptote_w2_over_4x,abs_x,4.9999999999999996e-05,excess,5.000000000000001e-07
b_roundtrip,inversion_error,x,-5e-05,abs_error,1.6940658945086007e-19
b_roundtrip,inversion_error,x,-4.99e-05,abs_error,1.0164395367051604e-19
b_roundtrip,inversion_error,x,-4.9800000000000004e-05,abs_error,1.7618285302889447e-19
b_roundtrip,inversion_error,x,-4.97e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.96e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.9500000000000004e-05,abs_error,1.4907779871675686e-19
b_roundtrip,inversion_error,x,-4.94e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-4.9300000000000006e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.92e-05,abs_error,1.2874900798265365e-19
b_roundtrip,inversion_error,x,-4.91e-05,abs_error,1.6263032587282567e-19
b_roundtrip,inversion_error,x,-4.9000000000000005e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.89e-05,abs_error,2.778268066994105e-19
b_roundtrip,inversion_error,x,-4.88e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.8700000000000005e-05,abs_error,1.4907779871675686e-19
b_roundtrip,inversion_error,x,-4.86e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-4.85e-05,abs_error,2.0328790734103208e-19
b_roundtrip,inversion_error,x,-4.8400000000000004e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.83e-05,abs_error,1.4907779871675686e-19
b_roundtrip,inversion_error,x,-4.82e-05,abs_error,1.5585406229479126e-19
b_roundtrip,inversion_error,x,-4.8100000000000004e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.8e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-4.79e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.78e-05,abs_error,1.0164395367051604e-19
b_roundtrip,inversion_error,x,-4.77e-05,abs_error,1.2874900798265365e-19
b_roundtrip,inversion_error,x,-4.7600000000000005e-05,abs_error,1.4907779871675686e-19
b_roundtrip,inversion_error,x,-4.75e-05,abs_error,1.8973538018496328e-19
b_roundtrip,inversion_error,x,-4.74e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-4.7300000000000005e-05,abs_error,1.2874900798265365e-19
b_roundtrip,inversion_error,x,-4.72e-05,abs_error,9.486769009248164e-20
b_roundtrip,inversion_error,x,-4.71e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.7000000000000004e-05,abs_error,1.3552527156068805e-19
b_roundtrip,inversion_error,x,-4.69e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-4.68e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.6700000000000003e-05,abs_error,1.1519648082658485e-19
b_roundtrip,inversion_error,x,-4.66e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-4.6500000000000005e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.64e-05,abs_error,1.6263032587282567e-19
b_roundtrip,inversion_error,x,-4.63e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-4.6200000000000005e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-4.61e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-4.6e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.5900000000000004e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-4.58e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.57e-05,abs_error,1.8295911660692887e-19
b_roundtrip,inversion_error,x,-4.5600000000000004e-05,abs_error,2.1006417091906648e-19
b_roundtrip,inversion_error,x,-4.55e-05,abs_error,1.2874900798265365e-19
b_roundtrip,inversion_error,x,-4.5400000000000006e-05,abs_error,1.6263032587282567e-19
b_roundtrip,inversion_error,x,-4.53e-05,abs_error,2.303929616531697e-19
b_roundtrip,inversion_error,x,-4.52e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.51e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.5e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.49e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.4800000000000005e-05,abs_error,1.4907779871675686e-19
b_roundtrip,inversion_error,x,-4.47e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-4.46e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-4.4500000000000004e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-4.44e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-4.43e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-4.4200000000000004e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-4.41e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.4e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-4.39e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.38e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.3700000000000005e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-4.36e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.35e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-4.3400000000000005e-05,abs_error,9.486769009248164e-20
b_roundtrip,inversion_error,x,-4.33e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-4.32e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-4.3100000000000004e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-4.3e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.29e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-4.2800000000000004e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-4.27e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.2600000000000005e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.25e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-4.24e-05,abs_error,1.4907779871675686e-19
b_roundtrip,inversion_error,x,-4.23e-05,abs_error,4.0657581468206416e-20
b_roundtrip,inversion_error,x,-4.22e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-4.21e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-4.2000000000000004e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-4.19e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-4.18e-05,abs_error,1.1519648082658485e-19
b_roundtrip,inversion_error,x,-4.1700000000000004e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.16e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-4.1500000000000006e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.1400000000000003e-05,abs_error,1.6263032587282567e-19
b_roundtrip,inversion_error,x,-4.13e-05,abs_error,1.4230153513872246e-19
b_roundtrip,inversion_error,x,-4.12e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-4.11e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.1e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-4.0900000000000005e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-4.08e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-4.07e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-4.06e-05,abs_error,1.3552527156068805e-19
b_roundtrip,inversion_error,x,-4.05e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-4.04e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-4.0300000000000004e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-4.02e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-4.01e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-4e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.99e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-3.9800000000000005e-05,abs_error,1.2874900798265365e-19
b_roundtrip,inversion_error,x,-3.97e-05,abs_error,1.6263032587282567e-19
b_roundtrip,inversion_error,x,-3.96e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.95e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-3.94e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-3.93e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-3.9200000000000004e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.91e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.9e-05,abs_error,1.2874900798265365e-19
b_roundtrip,inversion_error,x,-3.8900000000000004e-05,abs_error,4.0657581468206416e-20
b_roundtrip,inversion_error,x,-3.88e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.8700000000000006e-05,abs_error,4.0657581468206416e-20
b_roundtrip,inversion_error,x,-3.86e-05,abs_error,1.3552527156068805e-19
b_roundtrip,inversion_error,x,-3.85e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-3.84e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.83e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-3.82e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-3.8100000000000005e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-3.8e-05,abs_error,1.0842021724855044e-19
b_roundtrip,inversion_error,x,-3.79e-05,abs_error,9.486769009248164e-20
b_roundtrip,inversion_error,x,-3.78e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-3.77e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-3.76e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.7500000000000003e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.74e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.73e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.72e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-3.71e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.7000000000000005e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-3.69e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.68e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.67e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-3.66e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-3.65e-05,abs_error,9.486769009248164e-20
b_roundtrip,inversion_error,x,-3.6400000000000004e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.63e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.62e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.61e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-3.6e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.5900000000000005e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-3.58e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-3.57e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.56e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-3.55e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.54e-05,abs_error,1.0164395367051604e-19
b_roundtrip,inversion_error,x,-3.5300000000000004e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.52e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.51e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.5e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-3.49e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.48e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-3.47e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.46e-05,abs_error,4.0657581468206416e-20
b_roundtrip,inversion_error,x,-3.45e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-3.44e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.43e-05,abs_error,6.098637220230962e-20
b_roundtrip,inversion_error,x,-3.4200000000000005e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-3.41e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.4e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.39e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.38e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-3.3700000000000006e-05,abs_error,9.486769009248164e-20
b_roundtrip,inversion_error,x,-3.3600000000000004e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-3.35e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.34e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-3.3299999999999996e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.32e-05,abs_error,9.486769009248164e-20
b_roundtrip,inversion_error,x,-3.3100000000000005e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.3e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-3.29e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-3.28e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.27e-05,abs_error,3.3881317890172014e-20
b_roundtrip,inversion_error,x,-3.26e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-3.2500000000000004e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.24e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-3.23e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.22e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.21e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.2000000000000005e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.19e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-3.18e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-3.17e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.16e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.15e-05,abs_error,6.776263578034403e-21
b_roundtrip,inversion_error,x,-3.1400000000000004e-05,abs_error,0.0
b_roundtrip,inversion_error,x,-3.13e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.12e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.11e-05,abs_error,6.776263578034403e-20
b_roundtrip,inversion_error,x,-3.1e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.0900000000000006e-05,abs_error,2.710505431213761e-20
b_roundtrip,inversion_error,x,-3.08e-05,abs_error,5.421010862427522e-20
b_roundtrip,inversion_error,x,-3.07e-05,abs_error,2.0328790734103208e-20
b_roundtrip,inversion_error,x,-3.06e-05,abs_error,1.3552527156068805e-20
b_roundtrip,inversion_error,x,-3.05e-05,abs_error,3.3881317890172014e-21
b_roundtrip,inversion_error,x,-3.04e-05,abs_error,7.453889935837843e-20
b_roundtrip,inversion_error,x,-3.03e-05,abs_error,1.0164395367051604e-20
b_roundtrip,inversion_error,x,-3.0200000000000002e-05,abs_error,2.371692252312041e-20
b_roundtrip,inversion_error,x,-3.01e-05,abs_error,8.809142651444724e-20
b_roundtrip,inversion_error,x,-3e-05,abs_error,1.6940658945086007e-20
b_roundtrip,inversion_error,x,-2.9900000000000002e-05,abs_error,3.3881317890172014e-21
b_roundtrip,inversion_error,x,-2.98e-05,abs_error,8.131516293641283e-20
b_roundtrip,inversion_error,x,-2.97e-05,abs_error,3.049318610115481e-20
b_roundtrip,inversion_error,x,-2.96e-05,abs_error,4.743384504624082e-20
b_roundtrip,inversion_error,x,-2.9500000000000002e-05,abs_error,3.049318610115481e-20
b_roundtrip,inversion_error,x,-2.94e-05,abs_error,4.404571325722362e-20
b_roundtrip,inversion_error,x,-2.93e-05,abs_error,1.0164395367051604e-20
b_roundtrip,inversion_error,x,-2.92e-05,abs_error,5.759824041329242e-20
b_roundtrip,inversion_error,x,-2.91e-05,abs_error,1.0164395367051604e-20
