panel,series,x_name,x,y_name,y,F_parent,z_parent
b_correlation,pbe_fc_slope,s,4.28,L_prime,0.005590690821352204,0.005606406719504457,-5.874185318988934
b_correlation,pbe_fc_slope,s,4.29,L_prime,0.0055417307107133995,0.005557171789864431,-5.883030698253826
b_correlation,pbe_fc_slope,s,4.3,L_prime,0.0054932975051801124,0.005508469121209777,-5.891857676978616
b_correlation,pbe_fc_slope,s,4.3100000000000005,L_prime,0.005445384527528181,0.0054602919214619735,-5.900666326138909
b_correlation,pbe_fc_slope,s,4.32,L_prime,0.005397985197162576,0.005412633497853618,-5.909456716342486
b_correlation,pbe_fc_slope,s,4.33,L_prime,0.005351093028560185,0.0053654872553035955,-5.91822891783106
b_correlation,pbe_fc_slope,s,4.34,L_prime,0.005304701629736195,0.005318846694817681,-5.9269830004827355
b_correlation,pbe_fc_slope,s,4.3500000000000005,L_prime,0.005258804700741851,0.005272705411922309,-5.935719033813641
b_correlation,pbe_fc_slope,s,4.36,L_prime,0.00521339603218362,0.005227057095121449,-5.9444370869805
b_correlation,pbe_fc_slope,s,4.37,L_prime,0.005168469503774129,0.005181895524386963,-5.953137228782081
b_correlation,pbe_fc_slope,s,4.38,L_prime,0.005124019082902477,0.005137214569669893,-5.961819527661815
b_correlation,pbe_fc_slope,s,4.39,L_prime,0.005080038823234806,0.00509300818944368,-5.970484051709374
b_correlation,pbe_fc_slope,s,4.4,L_prime,0.00503652286333623,0.005049270429270179,-5.979130868662859
b_correlation,pbe_fc_slope,s,4.41,L_prime,0.004993465425316754,0.0050059954203912444,-5.987760045910993
b_correlation,pbe_fc_slope,s,4.42,L_prime,0.004950860813503449,0.004963177378347921,-5.99637165049478
b_correlation,pbe_fc_slope,s,4.43,L_prime,0.0049087034131326595,0.004920810601621169,-6.00496574910977
b_correlation,pbe_fc_slope,s,4.44,L_prime,0.0048669876890668,0.0048788894702984946,-6.013542408107953
b_correlation,pbe_fc_slope,s,4.45,L_prime,0.00482570818453355,0.004837408444764286,-6.022101693499611
b_correlation,pbe_fc_slope,s,4.46,L_prime,0.0047848595198846265,0.004796362064411086,-6.030643670955641
b_correlation,pbe_fc_slope,s,4.47,L_prime,0.004744436391380185,0.004755744946377682,-6.039168405809011
b_correlation,pbe_fc_slope,s,4.48,L_prime,0.0047044335699888635,0.0047155517843040905,-6.047675963057337
b_correlation,pbe_fc_slope,s,4.49,L_prime,0.004664845900214867,0.004675777347114762,-6.056166407364111
b_correlation,pbe_fc_slope,s,4.5,L_prime,0.004625668298938936,0.00463641647781682,-6.064639803061283
b_correlation,pbe_fc_slope,s,4.51,L_prime,0.004586895754284543,0.004597464092324652,-6.073096214150702
b_correlation,pbe_fc_slope,s,4.5200000000000005,L_prime,0.0045485233244999335,0.004558915178301405,-6.081535704306339
b_correlation,pbe_fc_slope,s,4.53,L_prime,0.0045105461368607465,0.004520764794022181,-6.089958336876208
b_correlation,pbe_fc_slope,s,4.54,L_prime,0.004472959386593537,0.004483008067259088,-6.098364174883816
b_correlation,pbe_fc_slope,s,4.55,L_prime,0.004435758335812348,0.0044456401941804025,-6.10675328103081
b_correlation,pbe_fc_slope,s,4.5600000000000005,L_prime,0.004398938312480557,0.0044086564382759316,-6.115125717698024
b_correlation,pbe_fc_slope,s,4.57,L_prime,0.004362494709383518,0.004372052129294153,-6.123481546948092
b_correlation,pbe_fc_slope,s,4.58,L_prime,0.004326422983124973,0.004335822662204012,-6.131820830526628
b_correlation,pbe_fc_slope,s,4.59,L_prime,0.004290718653134607,0.004299963496168797,-6.1401436298647685
b_correlation,pbe_fc_slope,s,4.6000000000000005,L_prime,0.004255377300697595,0.004264470153542824,-6.148450006080526
b_correlation,pbe_fc_slope,s,4.61,L_prime,0.004220394567998742,0.004229338218883596,-6.156740019980573
b_correlation,pbe_fc_slope,s,4.62,L_prime,0.0041857661571808764,0.004194563337979033,-6.165013732062486
b_correlation,pbe_fc_slope,s,4.63,L_prime,0.004151487829421798,0.004160141216894049,-6.173271202516368
b_correlation,pbe_fc_slope,s,4.64,L_prime,0.004117555404026912,0.004126067621033583,-6.181512491226438
b_correlation,pbe_fc_slope,s,4.65,L_prime,0.004083964757535791,0.00409233837422035,-6.189737657772956
b_correlation,pbe_fc_slope,s,4.66,L_prime,0.00405071182284262,0.00405894935778716,-6.197946761434439
b_correlation,pbe_fc_slope,s,4.67,L_prime,0.004017792588336963,0.004025896509690331,-6.206139861188505
b_correlation,pbe_fc_slope,s,4.68,L_prime,0.003985203097051473,0.003993175823630687,-6.214317015714578
b_correlation,pbe_fc_slope,s,4.69,L_prime,0.003952939445829513,0.003960783348195185,-6.222478283395196
b_correlation,pbe_fc_slope,s,4.7,L_prime,0.003920997784505464,0.003928715186011864,-6.230623722317617
b_correlation,pbe_fc_slope,s,4.71,L_prime,0.003889374315096626,0.00389696749291705,-6.238753390275978
b_correlation,pbe_fc_slope,s,4.72,L_prime,0.003858065291011404,0.0038655364771394522,-6.246867344772731
b_correlation,pbe_fc_slope,s,4.73,L_prime,0.003827067016269612,0.0038344183984969763,-6.254965643020363
b_correlation,pbe_fc_slope,s,4.74,L_prime,0.0037963758447351627,0.003803609567606556,-6.263048341943262
b_correlation,pbe_fc_slope,s,4.75,L_prime,0.0037659881793626563,0.0037731063451084037,-6.271115498179297
b_correlation,pbe_fc_slope,s,4.76,L_prime,0.003735900471456076,0.003742905140902975,-6.279167168081493
b_correlation,pbe_fc_slope,s,4.7700000000000005,L_prime,0.0037061092199393722,0.003713002413400331,-6.287203407719818
b_correlation,pbe_fc_slope,s,4.78,L_prime,0.0036766109706393665,0.003683394668782372,-6.295224272882905
b_correlation,pbe_fc_slope,s,4.79,L_prime,0.0036474023155823924,0.0036540784602793314,-6.3032298190792595
b_correlation,pbe_fc_slope,s,4.8,L_prime,0.003618479892297767,0.0036250503874535552,-6.311220101539778
b_correlation,pbe_fc_slope,s,4.8100000000000005,L_prime,0.003589840383139773,0.0035963070955023525,-6.319195175218327
b_correlation,pbe_fc_slope,s,4.82,L_prime,0.0035614805146135667,0.003567845274565184,-6.327155094794328
b_correlation,pbe_fc_slope,s,4.83,L_prime,0.003533397056718099,0.0035396616590483688,-6.335099914673693
b_correlation,pbe_fc_slope,s,4.84,L_prime,0.0035055868222952902,0.0035117530269564586,-6.343029688991023
b_correlation,pbe_fc_slope,s,4.8500000000000005,L_prime,0.0034780466663937477,0.003484116199238649,-6.350944471610719
b_correlation,pbe_fc_slope,s,4.86,L_prime,0.003450773485640653,0.0034567480391437156,-6.358844316128723
b_correlation,pbe_fc_slope,s,4.87,L_prime,0.003423764217623703,0.0034296454515854945,-6.366729275874327
b_correlation,pbe_fc_slope,s,4.88,L_prime,0.0033970158402849516,0.0034028053825206086,-6.374599403911456
b_correlation,pbe_fc_slope,s,4.89,L_prime,0.0033705253713227487,0.0033762248183347183,-6.382454753040465
b_correlation,pbe_fc_slope,s,4.9,L_prime,0.003344289867604924,0.003349900785240403,-6.390295375799495
b_correlation,pbe_fc_slope,s,4.91,L_prime,0.003318306424590152,0.003323830348683567,-6.398121324466231
b_correlation,pbe_fc_slope,s,4.92,L_prime,0.003292572175760374,0.003298010612761316,-6.4059326510591585
b_correlation,pbe_fc_slope,s,4.93,L_prime,0.0032670842920600467,0.0032724387196469674,-6.413729407339533
b_correlation,pbe_fc_slope,s,4.94,L_prime,0.0032418399813475677,0.003247111849027616,-6.421511644812409
b_correlation,pbe_fc_slope,s,4.95,L_prime,0.0032168364878529,0.0032220272175482114,-6.4292794147284855
b_correlation,pbe_fc_slope,s,4.96,L_prime,0.0031920710916447654,0.0031971820782655575,-6.437032768085693
b_correlation,pbe_fc_slope,s,4.97,L_prime,0.0031675411081086937,0.0031725737201134716,-6.444771755630078
b_correlation,pbe_fc_slope,s,4.98,L_prime,0.0031432438874287962,0.0031481994673719775,-6.452496427858146
b_correlation,pbe_fc_slope,s,4.99,L_prime,0.0031191768140827144,0.003124056679149984,-6.460206835017683
b_correlation,pbe_fc_slope,s,5.0,L_prime,0.003095337306341382,0.0031001427488730796,-6.4679030271096085
b_correlation,pbe_fc_slope,s,5.01,L_prime,0.0030717228157790743,0.0030764551037818664,-6.475585053889111
b_correlation,pbe_fc_slope,s,5.0200000000000005,L_prime,0.0030483308267894725,0.0030529912044366557,-6.48325296486736
b_correlation,pbe_fc_slope,s,5.03,L_prime,0.003025158856109899,0.0030297485442305314,-6.490906809313088
b_correlation,pbe_fc_slope,s,5.04,L_prime,0.003002204452355608,0.0030067246489127977,-6.498546636253351
b_correlation,pbe_fc_slope,s,5.05,L_prime,0.0029794651955574306,0.0029839170761159985,-6.506172494475624
b_correlation,pbe_fc_slope,s,5.0600000000000005,L_prime,0.002956938696709057,0.0029613234148928532,-6.513784432529163
b_correlation,pbe_fc_slope,s,5.07,L_prime,0.0029346225973226154,0.0029389412852617214,-6.521382498725963
b_correlation,pbe_fc_slope,s,5.08,L_prime,0.002912514568988804,0.002916768337756874,-6.528966741142577
b_correlation,pbe_fc_slope,s,5.09,L_prime,0.0028906123129456467,0.0028948022529875963,-6.536537207621367
b_correlation,pbe_fc_slope,s,5.1000000000000005,L_prime,0.002868913559653658,0.0028730407412039653,-6.5440939457718885
b_correlation,pbe_fc_slope,s,5.11,L_prime,0.002847416068378091,0.0028514815418699043,-6.551637002972148
b_correlation,pbe_fc_slope,s,5.12,L_prime,0.002826117626776403,0.002830122423241671,-6.559166426370341
b_correlation,pbe_fc_slope,s,5.13,L_prime,0.0028050160504950812,0.0028089611819559508,-6.566682262885573
b_correlation,pbe_fc_slope,s,5.14,L_prime,0.0027841091827692627,0.0027879956426208998,-6.574184559209841
b_correlation,pbe_fc_slope,s,5.15,L_prime,0.002763394894031252,0.002767223657416334,-6.581673361809083
b_correlation,pbe_fc_slope,s,5.16,L_prime,0.002742871081524455,0.0027466431056994978,-6.58914871692448
b_correlation,pbe_fc_slope,s,5.17,L_prime,0.002722535668923,0.0027262518936167234,-6.596610670573893
b_correlation,pbe_fc_slope,s,5.18,L_prime,0.0027023866059581454,0.0027060479537220684,-6.6040592685529855
b_correlation,pbe_fc_slope,s,5.19,L_prime,0.002682421868049023,0.002686029244600448,-6.611494556436896
b_correlation,pbe_fc_slope,s,5.2,L_prime,0.002662639455941227,0.002666193750498827,-6.618916579581143
b_correlation,pbe_fc_slope,s,5.21,L_prime,0.002643037395349767,0.002646539480961911,-6.6263253831229845
b_correlation,pbe_fc_slope,s,5.22,L_prime,0.0026236137366070934,0.0026270644704731046,-6.633721011982969
b_correlation,pbe_fc_slope,s,5.23,L_prime,0.0026043665543171862,0.002607766778101674,-6.641103510866257
b_correlation,pbe_fc_slope,s,5.24,L_prime,0.0025852939470175232,0.002588644487157969,-6.64847292426297
b_correlation,pbe_fc_slope,s,5.25,L_prime,0.002566394036840421,0.00256969570484818,-6.655829296450795
b_correlation,pbe_fc_slope,s,5.26,L_prime,0.00254766496918574,0.0025509185619405684,-6.66317267149522
b_correlation,pbe_fc_slope,s,5.2700000000000005,L_prime,0.002529104912394473,0.0025323112124327795,-6.670503093251386
b_correlation,pbe_fc_slope,s,5.28,L_prime,0.0025107120574304267,0.0025138718332273747,-6.677820605364737
b_correlation,pbe_fc_slope,s,5.29,L_prime,0.0024924846175637966,0.0024955986238093773,-6.685125251272854
b_correlation,pbe_fc_slope,s,5.3,L_prime,0.0024744208280620132,0.0024774898059312603,-6.692417074206337
b_correlation,pbe_fc_slope,s,5.3100000000000005,L_prime,0.0024565189458843457,0.0024595436233018084,-6.6996961171900695
b_correlation,pbe_fc_slope,s,5.32,L_prime,0.0024387772493818017,0.0024417583412804085,-6.706962423044238
b_correlation,pbe_fc_slope,s,5.33,L_prime,0.0024211940379995343,0.002424132246573973,-6.7142160343862
b_correlation,pbe_fc_slope,s,5.34,L_prime,0.002403767631988251,0.0024066636469430107,-6.72145699363052
b_correlation,pbe_fc_slope,s,5.3500000000000005,L_prime,0.0023864963721139994,0.002389350870906149,-6.728685342991493
b_correlation,pbe_fc_slope,s,5.36,L_prime,0.0023693786193787715,0.0023721922674556596,-6.735901124483005
b_correlation,pbe_fc_slope,s,5.37,L_prime,0.0023524127547396626,0.002355186205771592,-6.743104379920783
b_correlation,pbe_fc_slope,s,5.38,L_prime,0.0023355971788359417,0.0023383310749439667,-6.750295150923099
b_correlation,pbe_fc_slope,s,5.39,L_prime,0.0023189303117202,0.0023216252836991552,-6.7574734789115025
b_correlation,pbe_fc_slope,s,5.4,L_prime,0.002302410592590488,0.002305067260127343,-6.764639405112865
b_correlation,pbe_fc_slope,s,5.41,L_prime,0.002286036479530249,0.002288655451417902,-6.771792970559821
b_correlation,pbe_fc_slope,s,5.42,L_prime,0.0022698064492504776,0.0022723883235970864,-6.778934216091933
b_correlation,pbe_fc_slope,s,5.43,L_prime,0.002253718996834245,0.002256264361268209,-6.7860631823575295
b_correlation,pbe_fc_slope,s,5.44,L_prime,0.002237772635489213,0.0022402820673598786,-6.7931799098137144
b_correlation,pbe_fc_slope,s,5.45,L_prime,0.002221965896299716,0.0022244399628739303,-6.800284438728214
b_correlation,pbe_fc_slope,s,5.46,L_prime,0.0022062973279843535,0.0022087365866389316,-6.807376809180431
b_correlation,pbe_fc_slope,s,5.47,L_prime,0.002190765496657814,0.002193170495068034,-6.814457061062219
b_correlation,pbe_fc_slope,s,5.48,L_prime,0.002175368985594644,0.0021777402619188356,-6.821525234079406
b_correlation,pbe_fc_slope,s,5.49,L_prime,0.0021601063949984864,0.0021624444780588303,-6.828581367752413
b_correlation,pbe_fc_slope,s,5.5,L_prime,0.0021449763417737432,0.002147281751233332,-6.835625501417349
b_correlation,pbe_fc_slope,s,5.51,L_prime,0.002129977459298992,0.002132250705835261,-6.842657674227874
b_correlation,pbe_fc_slope,s,5.5200000000000005,L_prime,0.002115108397207944,0.002117349982682527,-6.849677925155114
b_correlation,pbe_fc_slope,s,5.53,L_prime,0.002100367821169976,0.0021025782387951034,-6.856686292989291
b_correlation,pbe_fc_slope,s,5.54,L_prime,0.0020857544126748114,0.0020879341471762842,-6.863682816340949
b_correlation,pbe_fc_slope,s,5.55,L_prime,0.002071266868821752,0.002073416396598594,-6.870667533641521
b_correlation,pbe_fc_slope,s,5.5600000000000005,L_prime,0.0020569039021099272,0.0020590236913907815,-6.877640483144905
b_correlation,pbe_fc_slope,s,5.57,L_prime,0.00204266424023452,0.002044754751230861,-6.884601702927647
b_correlation,pbe_fc_slope,s,5.58,L_prime,0.0020285466258815345,0.002030608310937759,-6.8915512308913005
b_correlation,pbe_fc_slope,s,5.59,L_prime,0.0020145498165317736,0.002016583120272257,-6.89848910476175
b_correlation,pbe_fc_slope,s,5.6000000000000005,L_prime,0.0020006725842613717,0.002002677943734532,-6.905415362091653
b_correlation,pbe_fc_slope,s,5.61,L_prime,0.001986913715549677,0.0019888915603691304,-6.912330040260694
b_correlation,pbe_fc_slope,s,5.62,L_prime,0.001973272011088014,0.001975222763570879,-6.919233176476801
b_correlation,pbe_fc_slope,s,5.63,L_prime,0.0019597462855916402,0.001961670360894045,-6.926124807777168
b_correlation,pbe_fc_slope,s,5.64,L_prime,0.0019463353676148838,0.0019482331738647578,-6.933004971029053
b_correlation,pbe_fc_slope,s,5.65,L_prime,0.001933038099368723,0.001934910037795905,-6.939873702930708
b_correlation,pbe_fc_slope,s,5.66,L_prime,0.0019198533365398427,0.0019216998016035839,-6.9467310400129225
b_correlation,pbe_fc_slope,s,5.67,L_prime,0.0019067799481152167,0.001908601327629131,-6.953577018639065
b_correlation,pbe_fc_slope,s,5.68,L_prime,0.0018938168162060296,0.0018956134914605333,-6.960411675006795
b_correlation,pbe_fc_slope,s,5.69,L_prime,0.001880962835876173,0.0018827351817584873,-6.967235045148726
b_correlation,pbe_fc_slope,s,5.7,L_prime,0.0018682169149725615,0.0018699653000843219,-6.974047164933432
b_correlation,pbe_fc_slope,s,5.71,L_prime,0.001855577973958356,0.0018573027607308645,-6.980848070066214
b_correlation,pbe_fc_slope,s,5.72,L_prime,0.0018430449457485809,0.0018447464905557887,-6.987637796089876
b_correlation,pbe_fc_slope,s,5.73,L_prime,0.001830616775546043,0.0018322954288152711,-6.994416378386622
b_correlation,pbe_fc_slope,s,5.74,L_prime,0.001818292420683843,0.0018199485270043146,-7.001183852177656
b_correlation,pbe_fc_slope,s,5.75,L_prime,0.0018060708504662943,0.001807704748695522,-7.007940252524885
b_correlation,pbe_fc_slope,s,5.76,L_prime,0.0017939510460135261,0.0017955630693815893,-7.0146856143318645
b_correlation,pbe_fc_slope,s,5.7700000000000005,L_prime,0.0017819320001095948,0.0017835224763213652,-7.021419972344023
b_correlation,pbe_fc_slope,s,5.78,L_prime,0.0017700127170502454,0.0017715819683856004,-7.028143361150301
b_correlation,pbe_fc_slope,s,5.79,L_prime,0.0017581922124945205,0.0017597405559065724,-7.03485581518386
b_correlation,pbe_fc_slope,s,5.8,L_prime,0.0017464695133183152,0.0017479972605297257,-7.041557368722886
b_correlation,pbe_fc_slope,s,5.8100000000000005,L_prime,0.001734843657470859,0.0017363511150682578,-7.048248055890904
b_correlation,pbe_fc_slope,s,5.82,L_prime,0.0017233136938305247,0.0017248011633570846,-7.054927910658666
b_correlation,pbe_fc_slope,s,5.83,L_prime,0.001711878682065423,0.0017133464601116117,-7.061596966844456
b_correlation,pbe_fc_slope,s,5.84,L_prime,0.0017005376924953241,0.0017019860707879022,-7.068255258114774
b_correlation,pbe_fc_slope,s,5.8500000000000005,L_prime,0.0016892898059538818,0.0016907190714431513,-7.074902817985993
b_correlation,pbe_fc_slope,s,5.86,L_prime,0.0016781341136563777,0.0016795445486017459,-7.081539679823912
b_correlation,pbe_fc_slope,s,5.87,L_prime,0.001667069717064664,0.0016684615991185313,-7.088165876846074
b_correlation,pbe_fc_slope,s,5.88,L_prime,0.0016560957277587157,0.0016574693300487435,-7.09478144212129
b_correlation,pbe_fc_slope,s,5.89,L_prime,0.001645211267306301,0.0016465668585160839,-7.101386408571372
b_correlation,pbe_fc_slope,s,5.9,L_prime,0.0016344154671367966,0.0016357533115849763,-7.107980808971474
b_correlation,pbe_fc_slope,s,5.91,L_prime,0.0016237074684152832,0.0016250278261331368,-7.114564675951347
b_correlation,pbe_fc_slope,s,5.92,L_prime,0.0016130864219204967,0.0016143895487280176,-7.121138041995305
b_correlation,pbe_fc_slope,s,5.93,L_prime,0.0016025514879208658,0.0016038376355013916,-7.1277009394444395
b_correlation,pbe_fc_slope,s,5.94,L_prime,0.0015921018360570498,0.0015933712520304472,-7.13425340049587
b_correlation,pbe_fc_slope,s,5.95,L_prime,0.0015817366452217916,0.0015829895732162476,-7.1407954572047
b_correlation,pbe_fc_slope,s,5.96,L_prime,0.0015714551034442673,0.001572691783166687,-7.147327141484198
b_correlation,pbe_fc_slope,s,5.97,L_prime,0.001561256407774526,0.0015624770750796017,-7.153848485106955
b_correlation,pbe_fc_slope,s,5.98,L_prime,0.0015511397641707252,0.0015523446511286688,-7.160359519705266
b_correlation,pbe_fc_slope,s,5.99,L_prime,0.0015411043873867745,0.0015422937223497745,-7.166860276772277
b_correlation,pbe_fc_slope,s,6.0,L_prime,0.001531149500861843,0.0015323235085292395,-7.173350787662925
